1001148874	POPC2
1001148875	POPC2
1001148876	POPC2
1001148993	POPC2
1001149056	POPC2
1001149064	POPC2
1001149065	POPC2
1001149130	POPC2
1001149132	POPC2
1001149134	POPC2
1001149136	POPC2
1001149147	POPC2
1001149238	POPC2
1001149239	POPC2
1001149241	POPC2
1001149242	POPC2
1001149245	POPC2
1001149266	POPC2
1001149267	POPC2
1001151647	POPC2
1001151829	POPC2
1001151830	POPC2
1001151831	POPC2
1001151832	POPC2
1001151833	POPC2
1001151834	POPC2
1001153672	POPC2
1001153674	POPC2
1001153675	POPC2
1001153677	POPC2
1001153678	POPC2
1001153680	POPC2
1001153681	POPC2
1001153682	POPC2
1001153683	POPC2
1001153684	POPC2
1001153685	POPC2
1001153687	POPC2
1001153688	POPC2
1001153735	POPC2
1001153814	POPC2
1001153818	POPC2
1001153877	POPC2
1001153885	POPC2
1001153887	POPC2
1001153893	POPC2
1001153897	POPC2
1001153898	POPC2
1001153948	POPC2
1001153963	POPC2
1001153969	POPC2
1001153984	POPC2
1001154009	POPC2
1001154014	POPC2
1001154017	POPC2
1001154019	POPC2
1001154021	POPC2
1001154022	POPC2
1001154023	POPC2
1001154030	POPC2
1001154103	POPC2
1001154125	POPC2
1001154133	POPC2
1001154135	POPC2
1001154140	POPC2
1001154155	POPC2
1001154156	POPC2
1001154157	POPC2
1001154158	POPC2
1001154159	POPC2
1001154160	POPC2
1001154161	POPC2
1001154369	POPC2
1001154370	POPC2
1001154371	POPC2
1001154372	POPC2
1001154376	POPC2
1001154377	POPC2
1001154378	POPC2
1001154379	POPC2
1001154383	POPC2
1001154384	POPC2
1001154385	POPC2
1001154386	POPC2
1001154387	POPC2
1001154388	POPC2
1001154389	POPC2
1001154390	POPC2
1001154396	POPC2
1001154397	POPC2
1001154398	POPC2
1001154399	POPC2
1001154400	POPC2
1001154402	POPC2
1001154403	POPC2
1001154404	POPC2
1001154405	POPC2
1001154406	POPC2
1001154407	POPC2
1001154408	POPC2
1001154409	POPC2
1001154410	POPC2
1001154411	POPC2
1001154412	POPC2
1001154413	POPC2
1001154414	POPC2
1001154415	POPC2
1001154416	POPC2
1001154417	POPC2
1001154418	POPC2
1001154421	POPC2
1001154422	POPC2
1001154424	POPC2
1001154486	POPC2
1001154488	POPC2
1001154489	POPC2
1001154490	POPC2
1001154491	POPC2
1001154492	POPC2
1001154493	POPC2
1001154530	POPC2
1001154531	POPC2
1001154532	POPC2
1001154533	POPC2
1001154535	POPC2
1001154618	POPC2
1001154622	POPC2
1001154623	POPC2
1001154624	POPC2
1001154769	POPC2
1001154789	POPC2
1001154791	POPC2
1001154792	POPC2
1001155583	POPC2
1001155721	POPC2
1001155724	POPC2
1001155725	POPC2
1001155726	POPC2
1001155727	POPC2
1001155728	POPC2
1001155729	POPC2
1001155824	POPC2
1001155838	POPC2
1001155974	POPC2
1001155976	POPC2
1001155978	POPC2
1001156018	POPC2
1001156019	POPC2
1001156089	POPC2
1001156098	POPC2
1001156103	POPC2
1001156114	POPC2
1001156116	POPC2
1001156226	POPC2
1001156297	POPC2
1001156299	POPC2
1001156301	POPC2
1001156306	POPC2
1001156313	POPC2
1001156333	POPC2
1001156436	POPC2
1001156550	POPC2
1001156562	POPC2
1001156614	POPC2
1001156625	POPC2
1001156635	POPC2
1001156655	POPC2
1001156656	POPC2
1001156660	POPC2
1001156662	POPC2
1001156663	POPC2
1001156758	POPC2
1001156799	POPC2
1001157167	POPC2
1001157168	POPC2
1001157666	POPC2
1001157667	POPC2
1001157668	POPC2
1001157669	POPC2
1001157670	POPC2
1001157671	POPC2
1001157672	POPC2
1001157673	POPC2
1001157674	POPC2
1001157675	POPC2
1001157676	POPC2
1001157677	POPC2
1001157678	POPC2
1001157679	POPC2
1001157680	POPC2
1001157681	POPC2
1001157682	POPC2
1001157683	POPC2
1001157684	POPC2
1001157685	POPC2
1001157686	POPC2
1001157688	POPC2
1001157689	POPC2
1001157690	POPC2
1001157691	POPC2
1001157692	POPC2
1001157693	POPC2
1001157694	POPC2
1001157695	POPC2
1001157696	POPC2
1001157697	POPC2
1001157698	POPC2
1001157699	POPC2
1001157700	POPC2
1001157701	POPC2
1001157702	POPC2
1001157703	POPC2
1001157704	POPC2
1001157705	POPC2
1001157707	POPC2
1001157708	POPC2
1001157709	POPC2
1001158932	POPC2
1001158933	POPC2
1001159462	POPC2
1001159463	POPC2
1001159466	POPC2
1001159468	POPC2
1001159470	POPC2
1001159474	POPC2
1001159477	POPC2
1001159509	POPC2
1001159510	POPC2
1001159512	POPC2
1001159513	POPC2
1001159515	POPC2
1001159528	POPC2
1001159531	POPC2
1001159532	POPC2
1001159535	POPC2
1001159536	POPC2
1001159537	POPC2
1001159538	POPC2
1001165270	POPC2
1001165274	POPC2
1001167521	POPC2
300000049	POPC2
300000051	POPC2
300000053	POPC2
300000092	POPC2
300000103	POPC2
300000104	POPC2
300000105	POPC2
300000106	POPC2
300000107	POPC2
300000109	POPC2
300000111	POPC2
300000112	POPC2
300000113	POPC2
300000114	POPC2
300000115	POPC2
300000291	POPC2
300000341	POPC2
300000357	POPC2
300000364	POPC2
300000365	POPC2
300000418	POPC2
300000454	POPC2
300000525	POPC2
300000527	POPC2
300000565	POPC2
300000575	POPC2
300000578	POPC2
300000586	POPC2
300000607	POPC2
300000617	POPC2
300000640	POPC2
300000644	POPC2
300000646	POPC2
300000663	POPC2
300000749	POPC2
300000754	POPC2
300000757	POPC2
300000758	POPC2
300000761	POPC2
300000762	POPC2
300000766	POPC2
300000770	POPC2
300000800	POPC2
300000810	POPC2
300000811	POPC2
300000813	POPC2
300000814	POPC2
300000845	POPC2
300000863	POPC2
300000944	POPC2
300001049	POPC2
300001052	POPC2
300001133	POPC2
300001272	POPC2
300001294	POPC2
300001295	POPC2
300001296	POPC2
300001297	POPC2
300001298	POPC2
300001299	POPC2
300001300	POPC2
300001301	POPC2
300001302	POPC2
300001303	POPC2
300001308	POPC2
300001311	POPC2
300001312	POPC2
300001313	POPC2
300001314	POPC2
300001315	POPC2
300001317	POPC2
300001318	POPC2
300001413	POPC2
300001522	POPC2
300001523	POPC2
300001524	POPC2
300001525	POPC2
300001526	POPC2
300001527	POPC2
300001528	POPC2
300001529	POPC2
300001530	POPC2
300001531	POPC2
300001560	POPC2
300033224	POPC2
300033225	POPC2
300033226	POPC2
300033227	POPC2
300033228	POPC2
300033229	POPC2
300033230	POPC2
300033231	POPC2
300033232	POPC2
300033234	POPC2
300033235	POPC2
300033540	POPC2
300033544	POPC2
300033553	POPC2
300033576	POPC2
300033579	POPC2
300033580	POPC2
300033582	POPC2
300033583	POPC2
300033584	POPC2
300237558	POPC2
300237560	POPC2
300237564	POPC2
300237565	POPC2
300237572	POPC2
300237591	POPC2
300237592	POPC2
300237593	POPC2
300237594	POPC2
300237596	POPC2
300237597	POPC2
300237598	POPC2
300237599	POPC2
300237604	POPC2
300237605	POPC2
300237609	POPC2
300257607	POPC2
300258018	POPC2
300258020	POPC2
300258021	POPC2
300258022	POPC2
300258023	POPC2
300258024	POPC2
300258025	POPC2
300258026	POPC2
300258027	POPC2
300258028	POPC2
300258029	POPC2
300258030	POPC2
300258031	POPC2
300258032	POPC2
300258033	POPC2
300258034	POPC2
300258035	POPC2
300258037	POPC2
300258078	POPC2
300258079	POPC2
300258080	POPC2
300258081	POPC2
300258082	POPC2
300258083	POPC2
300258084	POPC2
300258085	POPC2
300258086	POPC2
300258087	POPC2
300258088	POPC2
300258089	POPC2
300258090	POPC2
300258091	POPC2
300258092	POPC2
300258093	POPC2
300258094	POPC2
300258095	POPC2
300258096	POPC2
300258097	POPC2
300258098	POPC2
300258099	POPC2
300258100	POPC2
300258101	POPC2
300258102	POPC2
300258103	POPC2
300258104	POPC2
300258105	POPC2
300258106	POPC2
300258107	POPC2
300258108	POPC2
300258109	POPC2
300258110	POPC2
300258111	POPC2
300258112	POPC2
300258113	POPC2
300258114	POPC2
300258115	POPC2
300258116	POPC2
300258117	POPC2
300258118	POPC2
300258119	POPC2
300258120	POPC2
300258121	POPC2
300258122	POPC2
300258123	POPC2
300258124	POPC2
300258125	POPC2
300258126	POPC2
300258127	POPC2
300258128	POPC2
300258129	POPC2
300258130	POPC2
300258131	POPC2
300258132	POPC2
300258133	POPC2
300258134	POPC2
300258135	POPC2
300258136	POPC2
300258137	POPC2
300258138	POPC2
300258139	POPC2
300258140	POPC2
300258141	POPC2
300258142	POPC2
300258143	POPC2
300258144	POPC2
300258145	POPC2
300258146	POPC2
300258147	POPC2
300258148	POPC2
300258149	POPC2
300258150	POPC2
300258151	POPC2
300258152	POPC2
300258153	POPC2
300258154	POPC2
300258155	POPC2
300258156	POPC2
300258157	POPC2
300258158	POPC2
300258159	POPC2
300258160	POPC2
300258161	POPC2
300258162	POPC2
300258163	POPC2
300258164	POPC2
300258165	POPC2
300258166	POPC2
300258167	POPC2
300258168	POPC2
300258169	POPC2
300258170	POPC2
300258171	POPC2
300258172	POPC2
300258173	POPC2
300258174	POPC2
300258175	POPC2
300258176	POPC2
300258177	POPC2
300258178	POPC2
300258179	POPC2
300258180	POPC2
300258181	POPC2
300258182	POPC2
300258183	POPC2
300258184	POPC2
300258185	POPC2
300258186	POPC2
300258187	POPC2
300258188	POPC2
300258189	POPC2
300258190	POPC2
300258191	POPC2
300258192	POPC2
300258193	POPC2
301050500	POPC2
301050554	POPC2
301050556	POPC2
301050557	POPC2
301050559	POPC2
301050561	POPC2
301050566	POPC2
301050571	POPC2
301050601	POPC2
301050648	POPC2
301050671	POPC2
301050672	POPC2
301050674	POPC2
301050677	POPC2
301050679	POPC2
301050680	POPC2
301050682	POPC2
301050687	POPC2
301050703	POPC2
301050704	POPC2
301050705	POPC2
301050718	POPC2
304000000	POPC2
990069886	POPC2
990069887	POPC2
